id,gid,x,y,v_x,v_y,radius,time
6,6,-0.295435,2.214891,0.057617,1.372284,0.500000,9.700000
7,7,-0.468525,0.589110,-0.887642,0.823569,0.500000,9.700000
0,0,-3.010375,0.981402,-1.295865,-0.233873,0.500000,9.750000
1,1,0.911103,-0.086282,-0.830290,-1.042481,0.500000,9.750000
2,2,-1.089540,-2.207342,0.237042,-1.330009,0.500000,9.750000
3,3,1.122025,1.119336,0.679124,-0.706363,0.500000,9.750000
4,4,1.031480,-1.394185,1.170947,0.165147,0.500000,9.750000
5,5,2.065267,-0.590396,0.766268,1.091246,0.500000,9.750000
6,6,-0.292491,2.283551,0.058899,1.373202,0.500000,9.750000
7,7,-0.512702,0.630313,-0.883533,0.824063,0.500000,9.750000
0,0,-3.075129,0.969616,-1.295099,-0.235723,0.500000,9.800000
1,1,0.869316,-0.136945,-0.835746,-1.013267,0.500000,9.800000
2,2,-1.077606,-2.273896,0.238667,-1.331080,0.500000,9.800000
3,3,1.156266,1.082053,0.684818,-0.745663,0.500000,9.800000
4,4,1.089963,-1.385593,1.169673,0.171840,0.500000,9.800000
5,5,2.103115,-0.535447,0.756966,1.098981,0.500000,9.800000
6,6,-0.289487,2.352252,0.060067,1.374028,0.500000,9.800000
7,7,-0.556693,0.671539,-0.879818,0.824525,0.500000,9.800000
0,0,-3.139850,0.957745,-1.294405,-0.237411,0.500000,9.850000
1,1,0.827278,-0.186288,-0.840759,-0.986854,0.500000,9.850000
2,2,-1.065599,-2.340498,0.240144,-1.332040,0.500000,9.850000
3,3,1.190757,1.042998,0.689838,-0.781102,0.500000,9.850000
4,4,1.148389,-1.376697,1.168517,0.177914,0.500000,9.850000
5,5,2.140541,-0.480147,0.748506,1.105994,0.500000,9.850000
6,6,-0.286431,2.420991,0.061130,1.374770,0.500000,9.850000
7,7,-0.600516,0.712787,-0.876460,0.824957,0.500000,9.850000
0,0,-3.204538,0.945798,-1.293776,-0.238952,0.500000,9.900000
1,1,0.785009,-0.234437,-0.845363,-0.962972,0.500000,9.900000
2,2,-1.053525,-2.407143,0.241487,-1.332902,0.500000,9.900000
3,3,1.200297,1.005486,0.190792,-0.750230,0.500000,9.900000
4,4,1.206762,-1.367526,1.167466,0.183426,0.500000,9.900000
5,5,2.202831,-0.427442,1.245806,1.054100,0.500000,9.900000
6,6,-0.283326,2.489763,0.062098,1.375438,0.500000,9.900000
7,7,-0.644187,0.754055,-0.873424,0.825359,0.500000,9.900000
0,0,-3.269199,0.933780,-1.293206,-0.240357,0.500000,9.950000
1,1,0.742530,-0.281506,-0.849591,-0.941378,0.500000,9.950000
2,2,-1.041389,-2.473826,0.242708,-1.333676,0.500000,9.950000
3,3,1.212562,0.966228,0.245296,-0.785159,0.500000,9.950000
4,4,1.265088,-1.358104,1.166513,0.188429,0.500000,9.950000
5,5,2.262227,-0.374146,1.187917,1.065912,0.500000,9.950000
6,6,-0.280177,2.558565,0.062980,1.376038,0.500000,9.950000
7,7,-0.687721,0.795342,-0.870678,0.825734,0.500000,9.950000
0,0,-3.333833,0.921698,-1.292689,-0.241640,0.500000,10.000000
1,1,0.699856,-0.327598,-0.853475,-0.921850,0.500000,10.000000
2,2,-1.029199,-2.540545,0.243818,-1.334370,0.500000,10.000000
3,3,1.227287,0.925404,0.294511,-0.816487,0.500000,10.000000
4,4,1.323370,-1.348456,1.165647,0.192971,0.500000,10.000000
5,5,2.318996,-0.320307,1.135388,1.076786,0.500000,10.000000
6,6,-0.276988,2.627394,0.063783,1.376578,0.500000,10.000000
7,7,-0.731131,0.836646,-0.868195,0.826084,0.500000,10.000000
0,0,-3.398444,0.909557,-1.292221,-0.242811,0.500000,10.050000
1,1,0.657004,-0.372808,-0.857040,-0.904192,0.500000,10.050000
2,2,-1.016957,-2.607295,0.244827,-1.334992,0.500000,10.050000
3,3,1.244235,0.883175,0.338949,-0.844584,0.500000,10.050000
4,4,1.381613,-1.338601,1.164860,0.197093,0.500000,10.050000
5,5,2.373382,-0.265967,1.087718,1.086794,0.500000,10.050000
6,6,-0.273762,2.696247,0.064515,1.377063,0.500000,10.050000
7,7,-0.774428,0.877967,-0.865950,0.826410,0.500000,10.050000
0,0,-3.463034,0.897363,-1.291797,-0.243881,0.500000,10.100000
1,1,0.613988,-0.417219,-0.860314,-0.888222,0.500000,10.100000
2,2,-1.004670,-2.674072,0.245745,-1.335551,0.500000,10.100000
3,3,1.263189,0.839685,0.379076,-0.869782,0.500000,10.100000
4,4,1.439821,-1.328559,1.164146,0.200836,0.500000,10.100000
5,5,2.425605,-0.211167,1.044451,1.096004,0.500000,10.100000
6,6,-0.270503,2.765122,0.065183,1.377500,0.500000,10.100000
7,7,-0.817624,0.919302,-0.863919,0.826714,0.500000,10.100000
0,0,-3.527605,0.885120,-1.291412,-0.244858,0.500000,10.150000
1,1,0.570822,-0.460908,-0.863319,-0.873779,0.500000,10.150000
2,2,-0.992341,-2.740875,0.246581,-1.336052,0.500000,10.150000
3,3,1.283954,0.795067,0.415311,-0.892379,0.500000,10.150000
4,4,1.497996,-1.318347,1.163496,0.204234,0.500000,10.150000
5,5,2.475863,-0.155943,1.005176,1.104479,0.500000,10.150000
6,6,-0.267213,2.834016,0.065790,1.377892,0.500000,10.150000
7,7,-0.860728,0.960652,-0.862082,0.826996,0.500000,10.150000
0,0,-3.592158,0.872833,-1.291064,-0.245750,0.500000,10.200000
1,1,0.527519,-0.503943,-0.866077,-0.860715,0.500000,10.200000
2,2,-0.979974,-2.807700,0.247341,-1.336501,0.500000,10.200000
3,3,1.306356,0.749434,0.448032,-0.912642,0.500000,10.200000
4,4,1.556141,-1.307981,1.162907,0.207320,0.500000,10.200000
5,5,2.524340,-0.100329,0.969520,1.112276,0.500000,10.200000
6,6,-0.263896,2.902929,0.066345,1.378245,0.500000,10.200000
7,7,-0.903749,1.002015,-0.860421,0.827258,0.500000,10.200000
0,0,-3.656695,0.860504,-1.290747,-0.246565,0.500000,10.250000
1,1,0.484088,-0.546388,-0.868609,-0.848899,0.500000,10.250000
2,2,-0.967572,-2.874545,0.248032,-1.336904,0.500000,10.250000
3,3,1.330235,0.702894,0.477581,-0.930811,0.500000,10.250000
4,4,1.614259,-1.297475,1.162371,0.210121,0.500000,10.250000
5,5,2.571197,-0.044357,0.937145,1.119448,0.500000,10.250000
6,6,-0.260553,2.971857,0.066850,1.378562,0.500000,10.250000
7,7,-0.946695,1.043390,-0.858918,0.827502,0.500000,10.250000
0,0,-3.721218,0.848139,-1.290461,-0.247310,0.500000,10.300000
1,1,0.440542,-0.588299,-0.870932,-0.838211,0.500000,10.300000
2,2,-0.955139,-2.941408,0.248661,-1.337266,0.500000,10.300000
3,3,1.355448,0.655539,0.504266,-0.947101,0.500000,10.300000
4,4,1.672354,-1.286842,1.161884,0.212666,0.500000,10.300000
5,5,2.616584,0.011945,0.907746,1.126046,0.500000,10.300000
6,6,-0.257188,3.040799,0.067311,1.378847,0.500000,10.300000
7,7,-0.989573,1.084776,-0.857559,0.827729,0.500000,10.300000
0,0,-3.785728,0.835739,-1.290200,-0.247991,0.500000,10.350000
1,1,0.396888,-0.629726,-0.873064,-0.828543,0.500000,10.350000
2,2,-0.942677,-3.008288,0.249234,-1.337590,0.500000,10.350000
3,3,1.381866,0.607454,0.528366,-0.961705,0.500000,10.350000
4,4,1.730426,-1.276093,1.161442,0.214976,0.500000,10.350000
5,5,2.660636,0.068551,0.881046,1.132115,0.500000,10.350000
6,6,-0.253801,3.109754,0.067731,1.379103,0.500000,10.350000
7,7,-1.032390,1.126173,-0.856329,0.827939,0.500000,10.350000
0,0,-3.850227,0.823309,-1.289964,-0.248613,0.500000,10.400000
1,1,0.353137,-0.670716,-0.875020,-0.819796,0.500000,10.400000
2,2,-0.930190,-3.075182,0.249756,-1.337880,0.500000,10.400000
3,3,1.409373,0.558714,0.550131,-0.974797,0.500000,10.400000
4,4,1.788478,-1.265239,1.161040,0.217075,0.500000,10.400000
5,5,2.703476,0.125436,0.856793,1.137696,0.500000,10.400000
6,6,-0.250396,3.178721,0.068114,1.379334,0.500000,10.400000
7,7,-1.075151,1.167580,-0.855216,0.828134,0.500000,10.400000
0,0,-3.914714,0.810850,-1.289750,-0.249183,0.500000,10.450000
1,1,0.309297,-0.711310,-0.876814,-0.811883,0.500000,10.450000
2,2,-0.917678,-3.142089,0.250231,-1.338140,0.500000,10.450000
3,3,1.437863,0.509387,0.569790,-0.986533,0.500000,10.450000
4,4,1.846511,-1.254290,1.160675,0.218982,0.500000,10.450000
5,5,2.745214,0.182577,0.834761,1.142829,0.500000,10.450000
6,6,-0.246972,3.247698,0.068464,1.379541,0.500000,10.450000
7,7,-1.117861,1.208996,-0.854210,0.828315,0.500000,10.450000
0,0,-3.979192,0.798364,-1.289555,-0.249704,0.500000,10.500000
1,1,0.265374,-0.751546,-0.878460,-0.804724,0.500000,10.500000
2,2,-0.905145,-3.209007,0.250663,-1.338374,0.500000,10.500000
3,3,1.467240,0.459534,0.587545,-0.997052,0.500000,10.500000
4,4,1.904529,-1.243255,1.160342,0.220713,0.500000,10.500000
5,5,2.785951,0.239955,0.814744,1.147550,0.500000,10.500000
6,6,-0.243533,3.316684,0.068784,1.379727,0.500000,10.500000
7,7,-1.160526,1.250420,-0.853299,0.828484,0.500000,10.500000
0,0,-4.043661,0.785855,-1.289379,-0.250180,0.500000,10.550000
1,1,0.221375,-0.791459,-0.879970,-0.798246,0.500000,10.550000
2,2,-0.892592,-3.275937,0.251057,-1.338583,0.500000,10.550000
3,3,1.497419,0.409211,0.603583,-1.006480,0.500000,10.550000
4,4,1.962531,-1.232140,1.160040,0.222287,0.500000,10.550000
5,5,2.825779,0.297549,0.796555,1.151891,0.500000,10.550000
6,6,-0.240080,3.385679,0.069075,1.379894,0.500000,10.550000
7,7,-1.203150,1.291852,-0.852474,0.828639,0.500000,10.550000
0,0,-4.108122,0.773325,-1.289218,-0.250616,0.500000,10.600000
1,1,0.177307,-0.831078,-0.881355,-0.792385,0.500000,10.600000
2,2,-0.880021,-3.342875,0.251416,-1.338770,0.500000,10.600000
3,3,1.528322,0.358464,0.618069,-1.014928,0.500000,10.600000
4,4,2.020519,-1.220955,1.159766,0.223717,0.500000,10.600000
5,5,2.864780,0.355344,0.780024,1.155882,0.500000,10.600000
6,6,-0.236612,3.454681,0.069341,1.380045,0.500000,10.600000
7,7,-1.245736,1.333291,-0.851728,0.828784,0.500000,10.600000
0,0,-4.172575,0.760774,-1.289073,-0.251015,0.500000,10.650000
1,1,0.133176,-0.870432,-0.882626,-0.787081,0.500000,10.650000
2,2,-0.867434,-3.409822,0.251743,-1.338938,0.500000,10.650000
3,3,1.559880,0.307339,0.631156,-1.022499,0.500000,10.650000
4,4,2.078495,-1.209704,1.159516,0.225016,0.500000,10.650000
5,5,2.903030,0.413321,0.765000,1.159553,0.500000,10.650000
6,6,-0.233133,3.523690,0.069584,1.380180,0.500000,10.650000
7,7,-1.288289,1.374737,-0.851053,0.828918,0.500000,10.650000
0,0,-4.237022,0.748205,-1.288940,-0.251380,0.500000,10.700000
1,1,0.088987,-0.909546,-0.883791,-0.782281,0.500000,10.700000
2,2,-0.854832,-3.476776,0.252041,-1.339088,0.500000,10.700000
3,3,1.592029,0.255875,0.642977,-1.029282,0.500000,10.700000
4,4,2.136459,-1.198394,1.159289,0.226196,0.500000,10.700000
5,5,2.940597,0.471468,0.751342,1.162928,0.500000,10.700000
6,6,-0.229643,3.592705,0.069806,1.380302,0.500000,10.700000
7,7,-1.330811,1.416189,-0.850442,0.829042,0.500000,10.700000
0,0,-4.301463,0.735619,-1.288820,-0.251715,0.500000,10.750000
1,1,0.044744,-0.948443,-0.884859,-0.777937,0.500000,10.750000
2,2,-0.842216,-3.543738,0.252313,-1.339223,0.500000,10.750000
3,3,1.624712,0.204107,0.653657,-1.035359,0.500000,10.750000
4,4,2.194413,-1.187031,1.159083,0.227269,0.500000,10.750000
5,5,2.977543,0.529769,0.738924,1.166031,0.500000,10.750000
6,6,-0.226143,3.661726,0.070009,1.380411,0.500000,10.750000
7,7,-1.373305,1.457647,-0.849888,0.829157,0.500000,10.750000
0,0,-4.365899,0.723018,-1.288711,-0.252022,0.500000,10.800000
1,1,0.000452,-0.987143,-0.885839,-0.774006,0.500000,10.800000
2,2,-0.829588,-3.610705,0.252561,-1.339344,0.500000,10.800000
3,3,1.657877,0.152067,0.663306,-1.040803,0.500000,10.800000
4,4,2.252358,-1.175618,1.158895,0.228244,0.500000,10.800000
5,5,3.013925,0.588213,0.727633,1.168885,0.500000,10.800000
6,6,-0.222633,3.730751,0.070194,1.380509,0.500000,10.800000
7,7,-1.415775,1.499110,-0.849388,0.829263,0.500000,10.800000
0,0,-4.430330,0.710403,-1.288611,-0.252303,0.500000,10.850000
1,1,-0.043885,-1.025665,-0.886737,-0.770447,0.500000,10.850000
2,2,-0.816949,-3.677677,0.252787,-1.339452,0.500000,10.850000
3,3,1.691478,0.099783,0.672024,-1.045680,0.500000,10.850000
4,4,2.310294,-1.164162,1.158725,0.229131,0.500000,10.850000
5,5,3.049793,0.646789,0.717364,1.171509,0.500000,10.850000
6,6,-0.219115,3.799781,0.070363,1.380597,0.500000,10.850000
7,7,-1.458221,1.540578,-0.848934,0.829361,0.500000,10.850000
0,0,-4.494756,0.697775,-1.288521,-0.252561,0.500000,10.900000
1,1,-0.088263,-1.064027,-0.887560,-0.767226,0.500000,10.900000
2,2,-0.804299,-3.744655,0.252993,-1.339548,0.500000,10.900000
3,3,1.725473,0.047281,0.679900,-1.050047,0.500000,10.900000
4,4,2.368223,-1.152665,1.158569,0.229937,0.500000,10.900000
5,5,3.085195,0.705485,0.708025,1.173922,0.500000,10.900000
6,6,-0.215589,3.868815,0.070518,1.380676,0.500000,10.900000
7,7,-1.500648,1.582051,-0.848524,0.829453,0.500000,10.900000
0,0,-4.559178,0.685135,-1.288439,-0.252797,0.500000,10.950000
1,1,-0.132679,-1.102242,-0.888315,-0.764311,0.500000,10.950000
2,2,-0.791640,-3.811636,0.253182,-1.339635,0.500000,10.950000
3,3,1.759824,-0.005417,0.687018,-1.053958,0.500000,10.950000
4,4,2.426144,-1.141131,1.158428,0.230669,0.500000,10.950000
5,5,3.120171,0.764292,0.699528,1.176141,0.500000,10.950000
6,6,-0.212056,3.937852,0.070660,1.380747,0.500000,10.950000
7,7,-1.543055,1.623528,-0.848152,0.829537,0.500000,10.950000
0,0,-4.623596,0.672484,-1.288364,-0.253014,0.500000,11.000000
1,1,-0.177129,-1.140326,-0.889008,-0.761671,0.500000,11.000000
2,2,-0.778973,-3.878622,0.253353,-1.339712,0.500000,11.000000
3,3,1.794497,-0.058290,0.693450,-1.057460,0.500000,11.000000
4,4,2.484059,-1.129565,1.158299,0.231336,0.500000,11.000000
5,5,3.154761,0.823201,0.691798,1.178181,0.500000,11.000000
6,6,-0.208516,4.006893,0.070790,1.380811,0.500000,11.000000
7,7,-1.585446,1.665008,-0.847815,0.829615,0.500000,11.000000
0,0,-4.688011,0.659824,-1.288296,-0.253212,0.500000,11.050000
1,1,-0.221611,-1.178290,-0.889642,-0.759282,0.500000,11.050000
2,2,-0.766297,-3.945611,0.253510,-1.339782,0.500000,11.050000
3,3,1.829460,-0.111320,0.699262,-1.060596,0.500000,11.050000
4,4,2.541968,-1.117968,1.158182,0.231942,0.500000,11.050000
5,5,3.188999,0.882204,0.684763,1.180058,0.500000,11.050000
6,6,-0.204971,4.075936,0.070908,1.380869,0.500000,11.050000
7,7,-1.627821,1.706493,-0.847510,0.829687,0.500000,11.050000
0,0,-4.752422,0.647154,-1.288234,-0.253395,0.500000,11.100000
1,1,-0.266123,-1.216146,-0.890224,-0.757118,0.500000,11.100000
2,2,-0.753614,-4.012603,0.253653,-1.339843,0.500000,11.100000
3,3,1.864686,-0.164490,0.704515,-1.063403,0.500000,11.100000
4,4,2.599872,-1.106343,1.158076,0.232493,0.500000,11.100000
5,5,3.222917,0.941293,0.678361,1.181784,0.500000,11.100000
6,6,-0.201420,4.144982,0.071017,1.380921,0.500000,11.100000
7,7,-1.670183,1.747980,-0.847234,0.829754,0.500000,11.100000
0,0,-4.816831,0.634476,-1.288178,-0.253563,0.500000,11.150000
1,1,-0.310660,-1.253904,-0.890758,-0.755159,0.500000,11.150000
2,2,-0.740925,-4.079598,0.253784,-1.339899,0.500000,11.150000
3,3,1.900149,-0.217786,0.709263,-1.065915,0.500000,11.150000
4,4,2.657771,-1.094693,1.157979,0.232994,0.500000,11.150000
5,5,3.256544,1.000462,0.672533,1.183371,0.500000,11.150000
6,6,-0.197864,4.214031,0.071116,1.380967,0.500000,11.150000
7,7,-1.712532,1.789471,-0.846984,0.829815,0.500000,11.150000
0,0,-4.881237,0.621790,-1.288126,-0.253717,0.500000,11.200000
1,1,-0.355223,-1.291573,-0.891246,-0.753385,0.500000,11.200000
2,2,-0.728230,-4.146596,0.253903,-1.339948,0.500000,11.200000
3,3,1.935826,-0.271194,0.713554,-1.068164,0.500000,11.200000
4,4,2.715666,-1.083021,1.157891,0.233450,0.500000,11.200000
5,5,3.289905,1.059703,0.667227,1.184831,0.500000,11.200000
6,6,-0.194304,4.283081,0.071207,1.381009,0.500000,11.200000
7,7,-1.754870,1.830965,-0.846757,0.829872,0.500000,11.200000
0,0,-4.945641,0.609097,-1.288079,-0.253858,0.500000,11.250000
1,1,-0.399808,-1.329162,-0.891695,-0.751779,0.500000,11.250000
2,2,-0.715529,-4.213595,0.254013,-1.339993,0.500000,11.250000
3,3,1.971698,-0.324703,0.717433,-1.070175,0.500000,11.250000
4,4,2.773556,-1.071328,1.157810,0.233865,0.500000,11.250000
5,5,3.323025,1.119012,0.662396,1.186174,0.500000,11.250000
6,6,-0.190739,4.352133,0.071291,1.381046,0.500000,11.250000
7,7,-1.797198,1.872461,-0.846552,0.829925,0.500000,11.250000
0,0,-5.010043,0.596398,-1.288037,-0.253989,0.500000,11.300000
1,1,-0.444413,-1.366678,-0.892105,-0.750324,0.500000,11.300000
2,2,-0.702824,-4.280597,0.254112,-1.340032,0.500000,11.300000
3,3,1.984340,-0.368972,0.252833,-0.885387,0.500000,11.300000
4,4,2.854676,-1.068874,1.622404,0.049062,0.500000,11.300000
5,5,3.355925,1.178382,0.657996,1.187409,0.500000,11.300000
6,6,-0.187171,4.421187,0.071367,1.381080,0.500000,11.300000
7,7,-1.839516,1.913960,-0.846366,0.829974,0.500000,11.300000
0,0,-5.074443,0.583692,-1.287998,-0.254108,0.500000,11.350000
1,1,-0.489037,-1.404128,-0.892482,-0.749007,0.500000,11.350000
2,2,-0.690114,-4.347600,0.254204,-1.340067,0.500000,11.350000
3,3,1.999492,-0.414247,0.303050,-0.905493,0.500000,11.350000
4,4,2.933467,-1.065463,1.575809,0.068225,0.500000,11.350000
5,5,3.388624,1.237810,0.653988,1.188546,0.500000,11.350000
6,6,-0.183599,4.490243,0.071437,1.381110,0.500000,11.350000
7,7,-1.881826,1.955461,-0.846197,0.830019,0.500000,11.350000
0,0,-5.138841,0.570981,-1.287962,-0.254219,0.500000,11.400000
1,1,-0.533678,-1.441519,-0.892827,-0.747813,0.500000,11.400000
2,2,-0.677399,-4.414605,0.254287,-1.340099,0.500000,11.400000
3,3,2.016916,-0.460418,0.348472,-0.923429,0.500000,11.400000
4,4,3.010157,-1.061175,1.533813,0.085756,0.500000,11.400000
5,5,3.421141,1.297289,0.650337,1.189592,0.500000,11.400000
6,6,-0.180024,4.559300,0.071501,1.381137,0.500000,11.400000
7,7,-1.924128,1.996964,-0.846044,0.830060,0.500000,11.400000
0,0,-5.203238,0.558265,-1.287930,-0.254320,0.500000,11.450000
1,1,-0.578335,-1.478856,-0.893143,-0.746732,0.500000,11.450000
2,2,-0.664681,-4.481612,0.254364,-1.340127,0.500000,11.450000
3,3,2.036394,-0.507390,0.389559,-0.939427,0.500000,11.450000
4,4,3.084955,-1.056086,1.495961,0.101796,0.500000,11.450000
5,5,3.453491,1.356817,0.647010,1.190554,0.500000,11.450000
6,6,-0.176446,4.628358,0.071560,1.381161,0.500000,11.450000
7,7,-1.966423,2.038469,-0.845906,0.830099,0.500000,11.450000
0,0,-5.267633,0.545545,-1.287900,-0.254414,0.500000,11.500000
1,1,-0.623007,-1.516143,-0.893433,-0.745753,0.500000,11.500000
2,2,-0.651959,-4.548619,0.254434,-1.340152,0.500000,11.500000
3,3,2.057730,-0.555074,0.426727,-0.953693,0.500000,11.500000
4,4,3.158048,-1.050262,1.461843,0.116476,0.500000,11.500000
5,5,3.485690,1.416389,0.643977,1.191439,0.500000,11.500000
6,6,-0.172865,4.697417,0.071615,1.381183,0.500000,11.500000
7,7,-2.008712,2.079975,-0.845780,0.830134,0.500000,11.500000
0,0,-5.332026,0.532820,-1.287873,-0.254500,0.500000,11.550000
1,1,-0.667692,-1.553387,-0.893699,-0.744866,0.500000,11.550000
2,2,-0.639234,-4.615628,0.254498,-1.340174,0.500000,11.550000
3,3,2.080748,-0.603395,0.460352,-0.966409,0.500000,11.550000
4,4,3.229602,-1.043766,1.431087,0.129913,0.500000,11.550000
5,5,3.517751,1.476002,0.641213,1.192254,0.500000,11.550000
6,6,-0.169282,4.766477,0.071664,1.381203,0.500000,11.550000
7,7,-2.050996,2.121484,-0.845666,0.830167,0.500000,11.550000
0,0,-5.396419,0.520091,-1.287848,-0.254579,0.500000,11.600000
1,1,-0.712389,-1.590590,-0.893942,-0.744062,0.500000,11.600000
2,2,-0.626507,-4.682638,0.254556,-1.340194,0.500000,11.600000
3,3,2.105286,-0.652282,0.490772,-0.977743,0.500000,11.600000
4,4,3.299770,-1.036655,1.403362,0.142215,0.500000,11.600000
5,5,3.549686,1.535652,0.638693,1.193005,0.500000,11.600000
6,6,-0.165697,4.835538,0.071710,1.381220,0.500000,11.600000
7,7,-2.093274,2.162994,-0.845563,0.830197,0.500000,11.600000
0,0,-5.460810,0.507358,-1.287826,-0.254653,0.500000,11.650000
1,1,-0.757097,-1.627756,-0.894165,-0.743334,0.500000,11.650000
2,2,-0.613776,-4.749648,0.254610,-1.340212,0.500000,11.650000
3,3,2.131201,-0.701674,0.518294,-0.987840,0.500000,11.650000
4,4,3.368688,-1.028981,1.378366,0.153480,0.500000,11.650000
5,5,3.581505,1.595337,0.636394,1.193695,0.500000,11.650000
6,6,-0.162109,4.904600,0.071752,1.381236,0.500000,11.650000
7,7,-2.135547,2.204505,-0.845470,0.830225,0.500000,11.650000
0,0,-5.525200,0.494622,-1.287805,-0.254720,0.500000,11.700000
1,1,-0.801816,-1.664890,-0.894370,-0.742674,0.500000,11.700000
2,2,-0.601043,-4.816660,0.254659,-1.340228,0.500000,11.700000
3,3,2.158361,-0.751516,0.543197,-0.996834,0.500000,11.700000
4,4,3.436480,-1.020791,1.355831,0.163798,0.500000,11.700000
5,5,3.613220,1.655053,0.634297,1.194331,0.500000,11.700000
6,6,-0.158519,4.973662,0.071791,1.381250,0.500000,11.700000
7,7,-2.177817,2.246018,-0.845385,0.830251,0.500000,11.700000
0,0,-5.589590,0.481883,-1.287786,-0.254783,0.500000,11.750000
1,1,-0.846544,-1.701994,-0.894557,-0.742076,0.500000,11.750000
2,2,-0.588308,-4.883672,0.254705,-1.340242,0.500000,11.750000
3,3,2.186647,-0.801758,0.565731,-1.004841,0.500000,11.750000
4,4,3.503255,-1.012129,1.335512,0.173249,0.500000,11.750000
5,5,3.644839,1.714799,0.632385,1.194917,0.500000,11.750000
6,6,-0.154928,5.042726,0.071826,1.381263,0.500000,11.750000
7,7,-2.220082,2.287531,-0.845308,0.830275,0.500000,11.750000
0,0,-5.653978,0.469141,-1.287769,-0.254841,0.500000,11.800000
1,1,-0.891280,-1.739071,-0.894729,-0.741534,0.500000,11.800000
2,2,-0.575571,-4.950684,0.254746,-1.340254,0.500000,11.800000
3,3,2.215954,-0.852356,0.586122,-1.011969,0.500000,11.800000
4,4,3.569115,-1.003033,1.317190,0.181909,0.500000,11.800000
5,5,3.676371,1.774572,0.630639,1.195456,0.500000,11.800000
6,6,-0.151335,5.111789,0.071859,1.381274,0.500000,11.800000
7,7,-2.262344,2.329046,-0.845238,0.830297,0.500000,11.800000
0,0,-5.718366,0.456396,-1.287753,-0.254894,0.500000,11.850000
1,1,-0.936025,-1.776123,-0.894887,-0.741042,0.500000,11.850000
2,2,-0.562831,-5.017698,0.254784,-1.340265,0.500000,11.850000
3,3,2.246182,-0.903272,0.604577,-1.018311,0.500000,11.850000
4,4,3.634148,-0.993541,1.300668,0.189845,0.500000,11.850000
5,5,3.707824,1.834370,0.629046,1.195953,0.500000,11.850000
6,6,-0.147741,5.180854,0.071889,1.381285,0.500000,11.850000
7,7,-2.304603,2.370562,-0.845174,0.830318,0.500000,11.850000
0,0,-5.782753,0.443649,-1.287738,-0.254944,0.500000,11.900000
1,1,-0.980776,-1.813153,-0.895031,-0.740597,0.500000,11.900000
2,2,-0.550090,-5.084711,0.254819,-1.340275,0.500000,11.900000
3,3,2.277246,-0.954469,0.621279,-1.023951,0.500000,11.900000
4,4,3.698437,-0.983685,1.285769,0.197119,0.500000,11.900000
5,5,3.739203,1.894190,0.627591,1.196411,0.500000,11.900000
6,6,-0.144145,5.249918,0.071917,1.381294,0.500000,11.900000
7,7,-2.346858,2.412079,-0.845117,0.830336,0.500000,11.900000
0,0,-5.847139,0.430899,-1.287725,-0.254990,0.500000,11.950000
1,1,-1.025534,-1.850162,-0.895163,-0.740193,0.500000,11.950000
2,2,-0.537348,-5.151726,0.254851,-1.340284,0.500000,11.950000
3,3,2.309066,-1.005918,0.636397,-1.028966,0.500000,11.950000
4,4,3.762053,-0.973496,1.272331,0.203788,0.500000,11.950000
5,5,3.770516,1.954032,0.626263,1.196833,0.500000,11.950000
6,6,-0.140548,5.318983,0.071942,1.381302,0.500000,11.950000
7,7,-2.389112,2.453597,-0.845065,0.830354,0.500000,11.950000
0,0,-5.911524,0.418148,-1.287712,-0.255032,0.500000,12.000000
1,1,-1.070298,-1.887154,-0.895285,-0.739827,0.500000,12.000000
2,2,-0.524604,-5.218740,0.254881,-1.340292,0.500000,12.000000
3,3,2.341570,-1.057589,0.650082,-1.033423,0.500000,12.000000
4,4,3.825064,-0.963001,1.260212,0.209903,0.500000,12.000000
5,5,3.801769,2.013893,0.625049,1.197222,0.500000,12.000000
6,6,-0.136950,5.388049,0.071966,1.381309,0.500000,12.000000
7,7,-2.431362,2.495115,-0.845017,0.830370,0.500000,12.000000
0,0,-5.975909,0.405394,-1.287701,-0.255072,0.500000,12.050000
1,1,-1.115068,-1.924128,-0.895396,-0.739495,0.500000,12.050000
2,2,-0.511858,-5.285755,0.254908,-1.340299,0.500000,12.050000
3,3,2.374694,-1.109458,0.662471,-1.037381,0.500000,12.050000
4,4,3.887528,-0.952225,1.249280,0.215510,0.500000,12.050000
5,5,3.832966,2.073772,0.623941,1.197580,0.500000,12.050000
6,6,-0.133350,5.457115,0.071988,1.381316,0.500000,12.050000
7,7,-2.473611,2.536634,-0.844974,0.830385,0.500000,12.050000
0,0,-6.040294,0.392639,-1.287691,-0.255109,0.500000,12.100000
1,1,-1.159843,-1.961088,-0.895498,-0.739195,0.500000,12.100000
2,2,-0.499112,-5.352770,0.254933,-1.340305,0.500000,12.100000
3,3,2.408378,-1.161503,0.673687,-1.040896,0.500000,12.100000
4,4,3.949499,-0.941192,1.239419,0.220655,0.500000,12.100000
5,5,3.864112,2.133667,0.622927,1.197910,0.500000,12.100000
6,6,-0.129750,5.526181,0.072008,1.381322,0.500000,12.100000
7,7,-2.515858,2.578154,-0.844935,0.830398,0.500000,12.100000
0,0,-6.104678,0.379882,-1.287681,-0.255143,0.500000,12.150000
1,1,-1.204623,-1.998034,-0.895591,-0.738922,0.500000,12.150000
2,2,-0.486364,-5.419786,0.254956,-1.340310,0.500000,12.150000
